16427,21542
6316,17478
8669,15413
12831,19654
10674,22266
6495,17836
5069,21590
12992,18850
4225,19870
15137,20702
5510,22241
2040,7937
750,10535
3993,18353
11199,22438
5656,8556
20083,22272
13175,21907
4170,12935
8253,10332
13431,17339
785,8698
10492,14678
12077,13521
12222,15412
8874,19448
9677,19447
14330,12039
7602,7945
7078,7412
9160,19818
1238,14514
9071,15436
13297,17988
3386,14561
12835,15262
6720,6959
4399,15076
4974,5619
3706,20559
8162,11293
1054,6388
2897,13791
11227,18870
11143,19368
426,1917
11899,22184
7364,15926
481,16420
20493,18746
10007,11953
4115,11971
4518,6264
7932,3047
622,4707
7030,18839
6395,20027
14799,16308
52,5972
4696,21812
11984,19611
5432,20024
10437,19774
710,20441
6956,7061
4672,301
5280,10781
11603,16121
3891,16203
2323,15823
14133,15713
6781,20521
8197,18274
6445,15436
4871,5767
7408,18906
19594,7722
11645,19590
14753,22278
8351,12018
10624,10905
7460,7026
9727,14488
10398,21325
16361,16983
13552,15114
18512,18906
2014,16968
20811,22110
20621,22252
6340,20967
9662,19658
3229,21371
1267,15829
1791,6895
15862,21551
8237,14219
2072,19990
12573,13423
2673,19757
10066,6276
11003,15481
4137,8301
16387,21281
3334,16799
15753,21491
20347,22208
8749,8999
11300,3533
12593,18090
20965,6235
2902,5780
19941,20433
467,13440
10917,20758
18826,18971
11340,20190
10634,21544
7889,11373
7357,21721
3905,12518
12783,16436
12512,14628
3374,16895
2344,18513
10043,19053
927,1387
6133,19034
5700,20415
4379,6743
19133,21768
9759,12831
723,7161
5351,12265
3103,16105
9279,21757
4730,14668
5480,13098
6703,9761
9074,11432
14875,17631
19657,19896
14516,17695
7887,15976
3918,8286
13426,19701
3334,5112
945,10828
16375,17248
5448,10379
6501,10606
6128,8827
1372,2856
7879,19113
5996,18767
11082,16149
18619,18887
1718,4100
1025,9430
2847,19757
2474,11005
3691,5106
16541,16895
10114,21219
8062,20889
10995,17056
3252,5428
12867,20662
15649,21856
16809,8302
7018,8669
14055,18996
18412,19782
9319,16973
5709,10613
2734,8271
14229,21004
1267,12783
3322,8257
4832,11387
8918,15102
3347,8105
3497,21232
7368,14181
6185,10510
4003,17907
8660,18396
6773,19432
12831,21918
2018,8898
8452,12437
1618,20037
4283,16565
3860,7406
5106,19757
496,2284
17254,19665
8603,10068
12394,9817
4211,15544
5229,19162
5496,13416
14650,14902
7192,293
8327,9084
13056,21133
337,17694
12701,14865
10395,19922
1101,4382
3524,13254
909,21532
3070,4818
8748,15825
13171,18695
8860,12419
917,14461
14591,16972
8773,16960
2023,14335
3258,12397
12892,15414
14561,20892
932,8647
7959,16732
11345,17981
5183,21659
10313,17950
10072,16124
2856,9859
2946,7872
4670,22186
1948,2989
8607,8138
486,2312
7981,21950
1462,21008
4996,21713
10602,19302
11003,20373
5156,17128
1079,293
18056,22415
1322,14814
5503,11585
4910,11408
4933,9603
283,19873
17082,19609
702,10105
9196,21115
9505,11228
6160,12353
19228,21072
1466,11262
6923,17901
2389,15464
1498,11373
8883,13690
22328,16977
28,11784
11487,22187
1691,3838
4300,9520
13327,15788
12403,14213
20584,21525
17954,19748
270,9625
6611,19581
13688,15600
1387,9074
4427,6425
3454,12786
2940,7708
5515,18489
4966,9253
2245,11644
9987,15314
18216,19045
567,2085
1189,18066
5377,19409
7873,10783
495,701
160,9620
2280,17719
3100,20343
11855,10933
7569,13121
16033,4886
1582,12555
18379,21335
9939,11158
20042,15364
17386,20682
8459,17871
2832,7785
12190,8852
4296,14734
21211,21512
10503,21374
7093,15005
9844,10735
8708,15183
11626,17521
16399,19292
1912,12880
7225,14641
11232,18906
1282,16895
11658,16618
21254,21450
7467,18078
7801,14900
16357,16919
10458,22355
8855,10586
21932,14686
7880,17126
10195,20591
4656,14249
1916,12533
7744,18488
1582,14257
1387,5212
3690,20119
4296,13991
11280,18270
14497,18221
3466,21897
3642,7168
1515,6143
3963,8194
5072,12264
11929,18902
4716,6029
13680,20516
2081,11534
13267,20415
9220,19562
11737,18040
10969,13079
13003,22330
1512,13252
9260,11657
6539,13394
6898,8153
15714,21209
4772,19562
701,7602
2449,7093
351,18948
2117,16561
8410,3132
5897,20433
1357,20521
12247,14044
5636,15562
2372,5149
8786,21659
13353,16291
402,3131
8392,8874
8099,12463
18957,10685
14497,16438
6320,11318
17056,21417
15697,16895
7361,8700
730,6113
19347,21212
3701,13103
12762,18673
8300,22440
10952,11283
10496,13003
2566,12249
10013,15533
367,14128
1127,9554
436,8813
1123,12776
13300,16977
3966,16133
3095,5001
5345,7066
6358,15005
9314,9604
14340,11663
739,18957
2092,16614
7961,18966
10379,14192
13184,18078
8724,12856
4625,4777
8862,18382
15177,12548
1168,22380
1131,20727
11611,8335
14643,11657
9579,17339
2597,12379
6546,7400
18828,9151
2651,4636
5663,11274
5923,12593
3809,11341
5721,7082
6308,15620
3334,3757
9987,21931
6566,7196
323,13093
9507,9761
1865,2646
9255,10500
1654,2420
8782,20174
1182,6914
17045,17247
4977,14772
1999,15338
10938,14676
8316,9681
9074,13095
9456,13104
5451,18550
16361,6271
3773,6231
1247,12088
16001,17495
6264,15963
5194,7101
983,18777
14007,20990
10019,21153
11022,20782
15736,21729
3050,17485
6033,14600
13095,13415
8903,16193
17649,21707
3626,5342
8994,16768
3542,14364
6505,18768
10370,11611
7893,14272
8099,18601
12578,19094
2245,11332
5010,8062
11879,19936
16778,17631
9128,9957
13441,16549
11016,16426
15647,21917
4314,8257
1998,13297
182,20210
14250,21718
6830,13735
3091,9560
3021,6618
9839,13465
12783,22100
6943,13691
6567,9007
3809,21940
8082,1374
2544,7761
1827,18646
11114,11241
765,22426
5396,8746
17340,19891
2310,16571
9653,21307
8071,13324
11573,15465
6361,12496
10399,16052
14050,16970
307,8301
9363,15619
3193,4474
12168,12507
7899,14605
12318,11183
11609,21325
9172,19499
1350,18198
20135,13264
1138,15337
2759,11332
3270,9557
7460,13871
225,5546
3073,20276
19952,17271
10694,14027
4743,5577
12534,17116
19853,21375
9363,14471
115,10570
14812,20514
5010,9813
11557,7565
9949,18935
5902,15464
2933,5552
14956,18966
6060,8802
8120,7272
6811,18268
7126,17890
3390,7096
3588,20562
316,3873
13551,17740
11373,17886
12408,15236
3735,16876
17296,21729
19573,22449
11553,15448
4596,16436
19732,20600
5373,15085
2754,13639
5057,8883
9368,19512
1969,5942
7880,7911
16399,7784
2249,22338
1123,14497
9968,16769
19598,18162
2226,15622
3748,21474
18309,20090
8677,18289
13961,19486
4474,4479
9545,19347
5000,12062
522,1078
6091,21993
4118,8795
10261,22057
4650,19776
5658,2974
1187,10418
13735,17226
5777,8324
2759,16499
2958,15072
6376,16106
15880,20364
11332,16032
18475,21366
11363,19137
9160,11005
4494,9504
17726,15742
3878,5586
11317,11963
4505,19358
9762,22324
16992,19133
20462,12039
8574,15371
44,4917
1691,6320
10754,21339
19001,21375
1041,3499
11698,12937
12365,14235
2942,6806
5390,10244
5852,17907
8085,10777
11149,14668
113,14862
8139,11698
993,4534
1123,15615
4710,11050
8216,16791
15929,18804
10109,15831
11343,19014
4531,5306
12036,15644
16935,10674
522,9160
9241,12088
402,21120
1271,14746
2252,2965
7299,21344
13472,14530
9927,14939
6895,20092
504,3067
5826,293
18974,21764
604,22052
6895,18170
2282,8434
6512,20567
7460,16994
47,5207
1750,17172
5561,16435
1827,10526
31,1722
14497,15006
180,5332
9525,15503
1425,15704
659,6807
7091,16786
14577,21462
5932,11193
21446,21611
8498,15867
5700,22239
20937,21595
4022,19743
13149,10544
8474,14032
17726,9677
2942,19063
10149,17588
16427,2768
12523,15236
622,4754
7055,7157
17105,20024
5289,11321
20374,18172
1886,16340
9968,17370
10578,9110
983,8316
5899,12331
16155,16688
7480,15114
4057,16236
4991,14189
3932,6603
4269,19672
19515,20888
10980,18369
1146,2434
3268,16208
4063,17799
755,9881
9803,20136
19851,20024
11981,12437
6895,8106
19610,21708
3073,21838
11896,13085
6189,10205
9889,16587
6329,16203
11808,21757
3606,12772
16362,5158
123,16968
1271,15953
7645,5155
8312,13982
2719,19732
2773,12408
1008,6653
9172,21242
1443,16972
3025,6611
11683,19743
5208,7938
7368,21729
635,12496
5681,22162
909,14596
8612,18966
1745,15076
3601,8625
13205,21888
2340,14506
509,20236
3590,5458
20042,15785
701,12141
5495,16355
16433,21729
326,1351
11531,16883
968,6725
7651,18056
1120,19457
2466,13655
8434,21595
1146,21666
2216,16933
1219,17552
19533,19776
13252,17258
5176,21354
356,5726
922,18515
947,19682
3334,22248
7222,7822
2732,21438
5469,12135
2806,17578
11776,15553
11775,21241
2566,18692
9910,10379
3966,4357
7308,894
11055,18780
9366,22316
380,13710
103,1136
19623,20758
5237,8514
7110,2206
10142,5953
16124,16668
3906,11719
9336,16035
3839,11617
2925,7705
1544,1437
9994,21050
6355,4484
412,16111
4846,8962
4518,19792
9160,14623
8811,20699
9983,7641
935,14778
10803,20695
4,5147
14442,16003
10465,20344
8835,22190
4985,17473
3130,7010
9019,16972
595,4414
5748,19054
9117,15721
186,19370
13415,22087
2252,8548
6616,9294
11364,13095
15090,20343
12249,10379
10814,8335
4191,3268
1443,5785
709,8028
7806,20708
17790,20331
9294,12405
3589,10501
10047,18529
4153,18935
3023,20510
13418,16869
4016,7054
7981,12075
13555,14128
7260,18530
3864,22294
701,18971
7108,18200
18616,20305
2960,7909
6005,12309
5122,19284
9379,10598
20079,21055
5994,21323
10950,20494
18977,19894
12288,19437
11244,16093
3919,13649
5503,21915
4523,17316
2739,9558
52,6333
364,11701
2479,6306
7222,5586
2105,9211
7487,18284
14111,17411
1193,20128
15713,18047
16021,18512
14516,14862
16990,17380
7502,15188
1053,18216
14032,18372
6218,8471
3914,6399
13095,18482
6381,14528
15884,17252
9710,20923
18906,21213
3828,9807
4677,21988
3846,9522
536,9759
339,9319
2442,5622
13980,19332
3242,10426
729,14383
2719,3856
4823,18273
15728,18166
7694,14768
7166,9603
6725,21388
3139,21559
19295,20003
1921,5458
2141,4142
702,12424
3646,19645
1271,14604
9636,20395
9988,20888
2336,21093
8387,14895
17079,20937
2404,15290
7043,21863
18534,21614
17566,19992
7097,12181
173,15151
12408,21961
2597,8968
13847,14741
227,5948
8615,12641
5464,21917
290,17782
6806,22375
11043,19795
8246,16306
18482,21740
2992,17966
16564,20481
3946,5308
13079,19412
9035,20470
8367,10578
8182,13515
364,20565
15785,17460
11248,11473
8755,11846
12058,22006
8267,21680
13824,15337
8896,20892
10500,20198
1730,13886
8313,11514
568,7919
6409,12500
9348,17377
388,9352
4825,5239
17350,10731
3334,19347
6413,7655
15535,22171
4677,8241
11992,18739
6292,17127
3853,20334
2422,13418
6171,20696
6926,14874
7017,20008
5916,6164
2167,17662
701,5573
16330,16960
945,19091
10993,18870
16972,18090
10528,17939
11315,10182
8936,17081
4687,12230
9106,20276
12074,21886
1239,21438
14122,14812
5464,8846
4084,16835
4494,19500
10803,8932
4562,17860
7540,21976
6721,9525
4809,20083
10459,7091
1,2812
16474,18532
5798,16267
8783,17092
5748,20818
11263,20832
9447,12347
7749,15649
6147,8062
11721,13585
3966,4402
6089,21331
5037,19462
6932,16681
622,11066
1122,3083
8961,19347
13252,15195
9294,11691
13919,19457
13252,14020
3705,5580
14314,18537
17384,20433
1582,2181
4296,10594
19528,19741
3521,9844
3136,11842
2617,21431
147,1658
2596,17301
9678,15523
4024,14987
19575,21739
4825,10269
2969,4518
11427,10047
1722,22301
13821,19135
3838,8985
18581,18529
1912,4224
4153,9456
3070,21721
873,14262
11004,17402
11277,21088
14981,21641
1592,11235
4499,9677
10988,14031
7165,6536
3791,9164
11003,21810
15097,18473
12428,19135
6324,19652
3616,4443
5566,17115
7961,16466
10749,18194
16398,21784
2945,10678
6552,11834
5960,20239
21208,11778
3229,20319
7606,17591
17392,13643
8606,11336
307,2824
1573,21120
12835,22416
13085,18870
3374,4502
5525,19127
4086,5725
5055,13776
6373,22330
10426,20700
13922,14016
19990,22079
8255,20566
4964,19870
5623,14181
16414,17056
19368,22173
4768,21621
1594,8299
12353,16787
181,18744
12510,12682
1882,3838
7749,8913
964,19251
2263,22158
326,20879
17416,3407
9927,15128
2732,17994
1317,3955
11405,9920
3334,6160
113,16337
949,1370
4350,10947
2651,2664
9036,10633
15114,16741
6666,5510
403,21349
961,15236
3077,20435
10692,12648
8126,9501
5843,18744
7460,6171
1169,17386
2405,12404
1366,13574
2442,11498
12799,21998
12666,17292
4464,10199
689,13098
9104,10231
102,7221
1866,3398
2100,11500
21680,21696
3833,10117
2414,15147
8837,19654
13564,16306
3689,10654
4907,9561
2773,17956
8663,17169
7766,12026
3630,15698
11373,18809
1392,3263
7044,18247
17639,20488
8133,9319
5835,17893
2990,12425
2375,20185
4600,16960
2042,3522
5777,1368
909,12936
22374,10379
10558,14650
595,21811
15822,20990
2774,19334
8807,15317
1535,3608
5902,18819
4209,15713
4969,10526
2854,6770
3602,19096
6741,2615
19732,21524
484,2476
3083,21338
1622,17386
12249,13353
2967,10666
1126,5317
3911,6160
20770,21033
6876,20514
1025,4379
7930,10446
1123,15300
4111,6246
701,5899
8242,20798
3862,16036
4192,20924
3941,4016
1227,10886
11657,17370
2225,11592
2442,6160
11118,12831
1477,9468
8830,15718
5183,9974
7735,19347
12955,17611
44,16105
8443,16036
6474,17740
6113,17069
4137,16292
2746,4405
4864,12305
9414,8574
8286,14660
81,17536
5212,19289
2008,4882
7169,15391
6712,10899
7460,12407
7827,19573
4818,9843
11113,19990
1275,7570
1600,14027
10284,12555
15313,19944
5952,17204
11698,10104
10062,17860
10476,15406
1047,4987
10948,21253
22328,16895
13134,17695
3267,9268
1132,9189
660,3735
14958,20152
3016,6170
5373,9760
5500,10849
356,4922
1698,12318
8301,8482
5049,15005
11509,12119
18075,20932
9617,16626
8271,13341
4484,15644
3645,17323
6799,18977
4909,21120
4411,14271
17010,19757
10426,20465
1799,19753
18015,3530
8559,9109
16557,19252
18591,19019
7948,18198
8045,17308
6232,16283
3802,19336
2335,21191
16151,20632
11507,22029
11804,21037
1044,21821
2043,2610
11530,14782
4061,18932
8026,11514
4325,21517
3084,16052
4337,13706
6061,7211
10657,21226
12296,10325
6045,14497
3884,4738
7467,21241
6452,21242
9274,21467
5458,15085
17984,20892
5011,6160
8486,12783
3526,22084
9141,20114
3175,8675
2195,10651
9566,9081
10256,16885
4382,2625
6232,11804
2806,11966
3265,9188
8257,14063
14261,18382
18512,21475
12677,21784
14960,19185
9048,22304
19904,7053
4885,17040
8911,10512
3956,5488
12518,15748
3097,14929
18155,19808
1960,2644
1366,15037
3473,6848
19209,20261
2097,2495
12375,14815
6357,17613
9975,17538
7022,22190
133,21033
1181,6781
17106,20442
12629,17416
8700,13252
8495,17554
13985,19509
10933,13595
10706,13885
2539,20388
4315,7640
11422,9705
6832,18627
732,13915
5835,22198
4390,22187
16119,19347
3852,9641
4373,5388
6600,11389
6441,18448
4111,10631
19845,10820
10379,19759
15756,15830
9174,241
5097,10493
10890,7135
863,8450
9142,15861
3385,3870
2160,21324
752,18805
1598,14937
6319,11045
961,2085
8139,15954
1700,15841
5923,6320
14476,19292
1611,4024
507,10588
10364,19807
8351,13866
679,12464
3543,17148
522,11128
2055,18706
11683,12243
965,20217
4288,8360
16640,12775
2224,8869
2673,6218
60,17860
1705,8400
4378,16330
10995,20100
14073,20025
690,22438
16433,15481
6198,19672
2059,18564
4851,6913
7932,14587
1190,3472
17340,14471
362,20857
56,496
8324,7458
3194,7093
15922,18056
10085,11235
3669,6552
2014,20937
8336,16291
6797,13680
12567,19742
12302,21572
17340,21491
12887,19091
1634,7966
6763,6457
754,8869
6441,18995
4030,18642
496,5458
4307,7096
2938,13735
11948,16027
76,17168
5468,21930
10593,19890
17328,20442
7751,11710
2442,9939
18655,19562
1402,21169
3867,5382
3342,18886
620,2422
7708,15788
20246,21708
5352,10294
13626,14650
4974,6083
983,1103
6316,18454
9525,18777
968,20660
9310,17384
6309,9205
3097,22328
3257,20276
5918,17154
2078,3965
5977,15022
3579,13726
8396,13984
2284,4751
9324,20102
9912,21922
7248,15714
9104,16408
9972,14718
1964,16573
20415,21041
3200,15165
9156,19937
17495,18370
10208,18512
13758,18673
6874,3407
20550,9612
5212,16519
2282,7602
7596,19302
393,8584
6220,8151
11406,15616
9618,17823
18,12842
5345,16520
5571,9519
10707,19432
15634,17913
9678,17340
5456,12209
20210,20919
19157,20170
5163,13739
3062,18673
21491,22110
8540,20117
7236,5986
11842,21282
4838,10904
983,9074
4633,9705
3741,16614
11657,16800
12143,18066
10002,19027
12465,17818
8893,9843
983,10426
2830,2983
512,1433
8450,16432
3838,6207
3305,3347
3815,6894
1903,10995
5631,14971
8237,11426
2189,1429
14106,17924
11757,8862
567,9294
270,15963
5544,19076
10803,6040
12459,14356
961,1112
9493,8389
4064,7269
14083,12932
145,12742
8000,16747
3242,17984
11553,13441
8160,10241
18717,17080
17296,10379
10129,21491
614,21213
3319,18170
7801,18852
646,6447
1439,7125
5808,18230
2920,17873
5777,14095
3148,15433
2732,4738
4019,16869
9642,20312
19678,21257
19702,20488
1940,15003
781,7691
5149,9095
1691,17639
5557,12091
7722,13494
799,21120
8222,17472
2455,9418
15744,19261
17495,18888
12589,6424
12670,16622
9368,19416
4057,19753
12353,18655
2344,3606
3699,19799
5297,15131
14836,19667
5389,11358
10433,11906
12058,12443
977,3097
14071,13598
17147,17194
17392,14097
14650,18327
5339,10775
4991,19347
14840,1225
9757,17241
10458,15596
1827,22008
5458,10503
8454,14192
18677,16895
1773,7525
7170,15462
3999,12898
12441,17534
7071,17247
7041,9839
6102,8529
18396,18917
5860,6174
11846,14608
5420,12334
9548,22403
17726,21733
9759,19451
660,1694
8999,17599
6064,19067
16566,13244
1945,6869
8611,16966
4502,7966
3590,21729
2962,20974
3835,7219
2409,22420
9606,16101
937,2110
4323,12972
12704,14104
14383,20695
10041,17833
827,1168
5741,13221
12408,17402
3864,2608
12408,16071
959,19038
13020,17633
20560,18987
1541,14855
20728,16176
11231,20879
12946,17316
6429,17620
11969,10043
7967,17536
13017,15394
6193,11242
16427,13005
11046,12362
15606,15714
9968,14862
6065,11859
2653,18382
7749,12720
21166,22166
11822,22171
17148,20559
8113,17871
14497,22170
6852,4484
10775,16813
5899,10783
7841,9370
10769,18805
2902,20314
11239,11260
6393,20948
2136,20617
1745,20892
7295,21663
326,6276
2429,10510
6232,12175
10820,12183
14766,19117
8126,12597
2135,6244
2224,18645
6398,18235
7165,5698
17598,20277
6222,19743
18827,6920
9138,12730
14926,20444
9441,19304
4586,21861
6160,18226
8204,17740
19037,20396
8944,13992
888,3093
1230,8936
9328,9576
2454,6259
1404,12356
6596,8050
16105,19127
9554,11849
5111,12440
11771,14608
1151,11719
12993,18015
13294,18066
6338,8517
9705,6536
331,12557
12105,13850
12496,17384
16291,19380
2110,9817
5945,12388
3218,10669
3328,18054
4967,14628
12704,3972
6633,18887
240,17058
6357,18622
17056,18355
2830,12872
4547,13594
4987,14643
12936,15076
12105,14960
11227,7226
10757,13944
1654,6222
8598,11204
6738,18035
2,9048
9112,6238
5542,14293
2596,18645
13668,16921
10014,15742
1387,20992
9311,12958
8139,12023
14650,19808
4493,15775
15957,16779
496,20758
12555,13976
14270,15458
8335,19776
3520,3809
15861,21244
8874,21512
6541,7173
6562,9797
15353,20660
11424,21768
18819,19743
5662,13098
496,16853
11253,19581
8049,18083
12025,17591
7793,18629
289,17089
7258,9219
2378,7867
17545,18482
11289,14996
8883,16213
17600,18195
4187,4265
7165,22360
10672,11140
9269,16606
536,15647
16270,18681
7368,19743
12459,21475
9504,16977
8351,9394
20762,21259
1668,15124
7165,14660
16688,16895
13020,20046
11644,14966
12280,12305
10967,11657
9127,2409
2776,14478
11175,10432
7142,20228
15550,10523
6546,18608
11822,14773
12031,20272
15568,16258
8875,15073
7074,18396
4670,6552
14047,19885
7813,16128
9263,9706
3757,14461
7833,12288
10442,20927
4028,19347
3395,16226
16868,19177
2315,13178
3781,13400
1189,14348
7817,16466
10594,21175
8932,18105
15571,13204
6612,12440
8585,9767
15140,20912
10418,10182
9759,20226
15229,21222
8105,19582
4284,16311
6949,14192
3009,20937
1278,1586
17254,21320
11966,21729
2653,13562
3606,8823
